class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
1,2.86813236,7,1,12,0,1,7,1.909323785,4.083753475,8,1,7,1,1
1,2.890121614,7,2,12,0,1,12,2.355069619,4.737593975,13,1,7,1,3
1,2.649054467,7,1,7,0,1,12,1.933667053,4.646087554,13,1,7,1,3
1,2.663187879,7,2,12,0,1,7,2.286057954,4.605391431,8,1,7,1,1
1,3.019975288,7,5,12,0,1,7,2.28418412,4.724833004,8,1,7,1,4
1,3.181169692,7,11,7,0,1,7,2.301490186,4.749392028,8,1,7,1,4
1,2.861803219,7,1,12,0,1,12,2.169387393,4.74213752,8,1,7,1,1
1,2.996463958,7,1,7,0,1,7,2.170117381,4.548564974,13,1,7,1,1
1,2.922641912,7,1,12,0,1,7,2.015018276,4.321427518,13,1,7,1,4
1,3.056155564,7,2,12,0,1,7,2.149402484,4.771044597,13,1,7,1,3
1,2.914948537,7,1,7,0,1,7,2.123450456,4.390343093,8,1,7,1,3
1,2.770922545,7,5,12,0,1,7,2.1980422,4.75482072,13,1,7,1,4
1,3.101515373,7,2,7,0,1,7,2.183136194,4.390343093,8,1,7,1,4
1,2.984601226,7,11,12,0,1,12,2.217462375,4.548564974,13,1,7,1,3
1,2.69460342,7,2,7,0,1,7,1.943585553,4.068672603,8,1,7,1,1
1,2.904126061,7,11,12,0,1,7,2.314207182,4.619655332,13,1,7,1,4
1,3.046092177,7,1,12,0,1,7,2.287927025,4.707421631,8,1,7,1,3
1,3.119649098,7,11,7,0,1,7,2.29041175,4.809430124,13,1,7,1,1
1,3.076129098,7,1,12,0,1,7,2.116427351,4.488557024,13,1,7,1,4
1,3.000893945,7,11,12,0,1,7,2.067010129,4.530993226,13,1,7,1,4
1,2.15767395,7,5,7,0,1,12,1.994100415,3.969061548,8,1,7,1,3
1,3.121037141,7,2,7,0,1,7,2.165726685,4.497493369,8,1,7,1,4
1,3.030173263,7,1,12,0,1,12,2.300879082,4.86475139,8,1,7,1,4
1,2.902575026,7,5,7,0,1,12,2.377982729,4.933495624,8,1,7,1,1
1,2.959150341,7,5,12,0,1,7,2.239050809,4.858657206,8,1,7,1,1
1,2.759251196,7,11,7,0,1,12,2.224954646,4.3602782,8,1,7,1,3
1,2.930304794,7,1,7,0,1,12,2.251576896,4.662948575,13,1,7,1,3
1,3.362546415,7,5,12,0,1,12,2.413939304,4.932646376,8,1,7,1,1
1,3.374813403,7,5,12,0,1,7,2.389445309,4.963063138,8,1,7,1,3
1,3.048972697,7,2,7,0,1,7,2.372460243,5.122511516,13,1,7,1,1
1,2.767595199,7,5,12,0,1,12,2.278533807,4.64044454,13,1,7,1,3
1,2.647280253,7,2,7,0,1,7,2.011421615,4.455538969,8,1,7,1,1
1,2.774244066,7,2,7,0,1,7,2.211965458,4.726659538,13,1,7,1,1
1,3.033077243,7,11,7,0,1,12,2.207121989,4.73030906,8,1,7,1,3
1,2.311330704,7,5,7,0,1,7,1.738055548,3.748225247,13,1,7,1,1
1,2.962161913,7,1,12,0,1,7,2.214031583,4.743952893,13,1,7,1,1
1,3.187889402,7,5,7,0,1,7,2.277903307,4.756627971,8,1,7,1,4
1,2.808773979,7,5,7,0,1,7,2.169387393,4.49352525,8,1,7,1,3
1,3.009723877,7,5,12,0,1,7,2.166460267,4.67134115,8,1,7,1,1
1,3.239542387,7,1,12,0,1,12,2.236386458,4.608250065,13,1,7,1,3
1,2.925710709,7,11,7,0,1,7,2.464002567,4.914754137,13,1,7,1,1
1,2.947057116,7,1,12,0,1,7,2.277272267,4.84380278,13,1,7,1,3
1,2.907224395,7,5,7,0,1,12,2.242367796,4.8085433,8,1,7,1,1
1,2.6997886,7,1,12,0,1,7,2.220877352,4.545644103,13,1,7,1,4
1,3.105714861,7,1,7,0,1,12,2.234381875,4.316134205,8,1,7,1,1
1,2.86813236,7,5,12,0,1,7,2.248957424,4.470596533,13,1,7,1,4
1,3.10711271,7,2,12,0,1,7,2.267741182,4.706502254,8,1,7,1,3
1,3.187889402,7,1,12,0,1,12,2.26067251,4.487562299,8,1,7,1,1
1,3.003841694,7,5,7,0,1,12,2.138825275,4.791640894,8,1,7,1,3
1,2.654367024,7,5,7,0,1,7,2.175207351,4.375870666,8,1,7,1,1
1,2.824999348,7,5,7,0,1,7,2.240379391,4.947894766,8,1,7,1,3
1,3.164949393,7,11,12,0,1,12,2.214719013,4.504423819,8,1,7,1,4
1,2.942502648,7,1,12,0,1,7,2.287304529,4.669478305,8,1,7,1,4
1,2.893242521,7,5,12,0,1,12,1.994100415,4.32671044,8,1,7,1,1
1,3.053285568,7,2,7,0,1,7,2.213343514,4.661080138,8,1,7,1,3
1,2.821765291,7,5,12,0,1,7,2.329064296,4.720261486,8,1,7,1,3
1,3.253873862,7,5,7,0,1,7,2.391068171,5.071942081,8,1,7,1,1
1,2.974161747,7,11,7,0,1,7,2.295356139,4.705582576,13,1,7,1,3
1,3.060452714,7,5,12,0,1,7,2.207121989,4.527073151,8,1,7,1,1
1,2.649054467,7,11,7,0,1,7,2.05349207,4.33198302,13,1,7,1,3
1,3.035976925,7,1,12,0,1,7,2.337835945,5.061397756,8,1,7,1,4
1,2.86813236,7,11,7,0,1,12,2.216091964,4.758434068,13,1,7,1,4
1,3.26681448,7,11,12,0,1,7,2.394303065,4.631014102,8,1,7,1,1
1,2.73569043,7,1,7,0,1,12,2.098174508,4.391373889,8,1,7,1,4
1,2.812030112,7,5,12,0,1,12,1.998697126,4.346691614,13,1,7,1,4
1,3.095902134,7,1,7,0,1,12,2.15314403,4.515279358,8,1,7,1,4
1,3.136241788,7,11,7,0,1,12,2.238385621,4.636676187,8,1,7,1,4
1,2.834668803,7,11,7,0,1,7,2.248301101,4.832391186,13,1,7,1,4
1,2.524374658,7,11,7,0,1,12,2.144132607,4.404738735,13,1,7,1,3
1,2.969670484,7,1,12,0,1,7,2.499742892,4.897609943,13,1,7,1,1
1,2.732300506,7,2,7,0,1,12,2.202945118,4.401660372,8,1,7,1,4
1,2.762593207,7,5,7,0,1,7,2.333755595,4.771943205,13,1,7,1,3
1,2.9994184,7,2,12,0,1,7,2.409211599,4.796989359,13,1,7,1,4
1,2.831451084,7,5,7,0,1,7,2.315406902,4.490545394,8,1,7,1,4
1,2.359736322,7,11,12,0,1,7,2.089285366,4.270175786,8,1,7,1,1
1,3.111300338,7,5,7,0,1,7,1.893706471,4.22560721,8,1,7,1,3
1,3.169016863,7,2,12,0,1,7,2.396451688,4.703742318,13,1,7,1,1
1,2.948572898,7,1,12,0,1,12,2.086026685,4.482583256,8,1,7,1,4
1,2.818525746,7,1,7,0,1,12,2.173030195,4.771044597,8,1,7,1,4
1,3.018514087,7,5,7,0,1,12,2.224276654,4.699136399,8,1,7,1,1
1,2.526270458,7,2,7,0,1,12,2.076165005,4.274484385,13,1,7,1,4
1,3.238234443,7,5,7,0,1,7,2.276640685,4.797879792,13,1,7,1,1
1,2.981624225,7,5,12,0,1,12,2.33725443,4.595841373,13,1,7,1,3
1,3.02289442,7,5,12,0,1,12,2.170117381,4.448483633,8,1,7,1,3
1,2.663187879,7,5,7,0,1,7,2.211275468,4.688976732,8,1,7,1,3
1,2.78747235,7,1,7,0,1,7,2.210584835,4.653593892,8,1,7,1,4
1,2.716970037,7,11,7,0,1,12,2.072017498,4.69821431,13,1,7,1,1
1,2.596903936,7,2,7,0,1,7,2.153890093,4.333036298,13,1,7,1,3
1,3.046092177,7,5,7,0,1,12,2.393764915,4.836785659,13,1,7,1,4
1,2.61685754,7,11,7,0,1,7,2.169387393,4.662948575,8,1,7,1,3
1,3.297537303,7,11,12,0,1,12,2.392687418,5.022955504,8,1,7,1,4
1,3.10711271,7,1,12,0,1,12,1.888429193,4.17134383,8,1,7,1,3
1,3.247372217,7,5,7,0,1,7,2.249613164,4.873434936,8,1,7,1,3
1,3.170370843,7,2,7,0,1,12,2.231028781,4.672272109,13,1,7,1,3
1,2.907224395,7,2,7,0,1,7,2.300879082,4.78628234,13,1,7,1,1
1,3.109905447,7,5,12,0,1,12,2.244350865,4.858657206,8,1,7,1,3
1,3.07470912,7,2,12,0,1,7,2.018597932,4.226703161,8,1,7,1,4
1,2.711832051,7,1,12,0,1,7,2.021271607,4.393434305,13,1,7,1,1
1,3.057588992,7,5,7,0,1,7,2.16425735,4.735774508,8,1,7,1,1
1,2.974161747,7,11,7,0,1,12,2.036246454,4.454532178,13,1,7,1,1
1,3.116870089,7,5,12,0,1,7,2.400196552,4.809430124,8,1,7,1,3
1,3.424352181,7,11,7,0,1,7,2.508062489,5.075987506,8,1,7,1,3
1,3.017051793,7,2,12,0,1,12,2.281678226,4.651719196,13,1,7,1,3
1,2.747507495,7,1,12,0,1,7,2.00961686,4.536862912,8,1,7,1,3
1,3.132106617,7,11,12,0,1,12,2.252883155,4.658275142,13,1,7,1,1
1,3.149963802,7,2,12,0,1,7,2.09090942,4.261537711,13,1,7,1,4
1,2.821765291,7,5,7,0,1,7,1.982953378,4.163500362,13,1,7,1,3
1,2.876014565,7,11,7,0,1,12,2.09656611,4.412930703,8,1,7,1,3
1,2.931833735,7,1,12,0,1,12,2.227660418,4.491539038,13,1,7,1,4
1,3.227740107,7,5,12,0,1,7,2.33609001,4.813860106,8,1,7,1,4
1,3.225107924,7,2,12,0,1,12,2.323157567,5.069512143,13,1,7,1,1
1,2.380382295,7,2,7,0,1,7,2.127323893,4.435332314,8,1,7,1,3
1,2.853862321,7,1,7,0,1,12,2.125002238,4.413952966,13,1,7,1,1
1,2.962161913,7,2,12,0,1,7,2.319590523,4.983164829,13,1,7,1,1
1,2.733996229,7,2,7,0,1,7,2.110919037,4.176932092,8,1,7,1,1
1,2.96366595,7,1,12,0,1,7,2.247644194,4.78628234,13,1,7,1,3
1,2.759251196,7,1,7,0,1,12,2.334923734,4.771044597,8,1,7,1,3
1,2.78747235,7,1,7,0,1,7,2.147900597,4.497493369,13,1,7,1,3
1,3.10711271,7,5,7,0,1,7,2.08847202,4.769246526,13,1,7,1,1
1,3.031625791,7,5,7,0,1,7,2.059436083,4.481586362,8,1,7,1,3
1,2.996463958,7,2,7,0,1,12,2.037118155,4.469595269,13,1,7,1,1
1,2.89635838,7,2,7,0,1,7,2.150901354,4.785388264,13,1,7,1,1
1,2.980134016,7,11,7,0,1,12,2.382370749,4.605391431,13,1,7,1,3
1,3.19859412,7,2,12,0,1,7,2.175207351,4.662948575,13,1,7,1,3
1,3.279672529,7,5,7,0,1,7,2.423819891,4.91218901,8,1,7,1,4
1,2.980134016,7,2,7,0,1,12,2.261962775,4.627232985,13,1,7,1,4
1,2.831451084,7,11,7,0,1,7,2.247644194,4.355060672,13,1,7,1,4
1,3.177126975,7,5,12,0,1,12,2.161309959,4.776431976,8,1,7,1,1
1,2.78747235,7,11,7,0,1,7,2.187425651,4.553426243,8,1,7,1,3
1,3.271967542,7,2,12,0,1,12,2.485184854,4.928396379,13,1,7,1,1
1,2.850676729,7,11,7,0,1,7,2.277903307,4.836785659,13,1,7,1,4
1,3.060452714,7,11,7,0,1,12,2.086026685,4.724833004,8,1,7,1,3
1,3.01119166,7,1,7,0,1,12,2.181700858,4.771044597,13,1,7,1,3
1,2.977150173,7,2,7,0,1,12,2.334339897,4.53783998,8,1,7,1,1
1,2.959150341,7,2,12,0,1,7,2.143376721,4.568925142,13,1,7,1,3
1,2.871289124,7,2,12,0,1,12,2.241705589,4.857785548,13,1,7,1,1
1,2.73060326,7,2,12,0,1,12,1.958225594,4.130755305,13,1,7,1,3
1,2.589594586,7,1,12,0,1,7,2.188849987,4.461571942,13,1,7,1,3
1,2.841088048,7,5,7,0,1,7,2.09656611,4.512323001,8,1,7,1,3
1,3.14448637,7,2,7,0,1,7,2.342471487,4.685273178,8,1,7,1,3
1,3.101515373,7,2,12,0,1,12,2.413415523,5.10094538,8,1,7,1,4
1,3.136241788,7,5,7,0,1,7,2.414985732,4.967262505,13,1,7,1,1
1,3.006785,7,2,7,0,1,12,2.171575213,4.601575344,13,1,7,1,3
1,2.749189634,7,11,7,0,1,7,2.20573231,4.505412458,8,1,7,1,1
1,3.203925054,7,11,12,0,1,12,2.305753726,4.919877548,13,1,7,1,4
1,2.663187879,7,11,7,0,1,7,2.292269797,4.743045352,13,1,7,1,1
1,3.019975288,7,2,12,0,1,7,2.4081568,4.85429626,8,1,7,1,4
1,3.482030832,7,11,7,0,1,7,2.37853268,4.800549419,8,1,7,1,4
1,3.028719657,7,11,7,0,1,12,2.223598041,4.731220703,8,1,7,1,3
1,2.663187879,7,1,7,0,1,7,2.214719013,4.496501877,8,1,7,1,3
1,2.842689499,7,2,7,0,1,7,2.08439203,4.175815384,8,1,7,1,4
1,2.978642666,7,2,7,0,1,7,2.419156403,4.692675409,13,1,7,1,4
1,2.978642666,7,5,7,0,1,12,2.065333577,4.222316646,13,1,7,1,3
1,3.126579608,7,5,7,0,1,12,2.252230315,4.560217694,8,1,7,1,4
1,3.185204232,7,2,12,0,1,12,2.422786152,4.779121832,13,1,7,1,3
1,2.649054467,7,2,12,0,1,12,2.17448234,4.681564731,8,1,7,1,1
1,2.668460502,7,5,12,0,1,7,2.271568431,4.752107676,13,1,7,1,4
1,2.986088022,7,5,12,0,1,7,2.320781469,4.505412458,13,1,7,1,1
1,3.024352355,7,2,12,0,1,12,2.292269797,4.614908814,8,1,7,1,1
1,3.028719657,7,1,7,0,1,12,2.14262007,4.723919293,13,1,7,1,3
1,3.170370843,7,1,7,0,1,12,2.256138721,4.968101648,8,1,7,1,4
1,2.414947517,7,11,7,0,1,7,2.151649662,4.32671044,13,1,7,1,3
1,3.183860292,7,1,12,0,1,12,2.301490186,5.000640286,8,1,7,1,3
1,3.046092177,7,5,7,0,1,12,2.147148519,4.491539038,13,1,7,1,1
1,2.879158418,7,1,7,0,1,12,2.058589803,4.578568091,13,1,7,1,3
1,2.654367024,7,5,12,0,1,7,2.276008561,4.690826679,13,1,7,1,3
1,2.823383004,7,11,7,0,1,7,2.125776924,4.13982914,13,1,7,1,1
1,3.015588406,7,11,7,0,1,7,2.09090942,4.34039775,13,1,7,1,4
1,3.116870089,7,2,7,0,1,12,2.217462375,4.77463732,8,1,7,1,4
1,3.063312272,7,5,12,0,1,7,2.353364438,4.860399725,8,1,7,1,1
1,3.035976925,7,2,7,0,1,7,2.394303065,4.720261486,13,1,7,1,3
1,3.21983317,7,11,7,0,1,7,2.543475669,4.85080271,13,1,7,1,1
1,2.916489665,7,11,12,0,1,12,2.284809262,4.852550019,13,1,7,1,1
1,2.716970037,7,11,12,0,1,12,2.314207182,4.746673769,8,1,7,1,3
1,2.828227939,7,2,7,0,1,12,2.250268322,4.577605304,13,1,7,1,3
1,3.094496327,7,11,7,0,1,12,2.246986702,4.942820908,8,1,7,1,1
1,3.01119166,7,2,12,0,1,12,2.392687418,4.648904793,13,1,7,1,4
1,2.954624208,7,11,7,0,1,7,2.323750389,4.911333459,13,1,7,1,1
1,2.993505035,7,1,7,0,1,7,2.254187106,4.665748895,13,1,7,1,3
1,3.259060094,7,11,7,0,1,12,2.289170438,4.820933777,13,1,7,1,4
1,2.879158418,7,5,7,0,1,12,2.026590779,4.334089166,8,1,7,1,4
1,2.613245508,7,11,12,0,1,12,2.138825275,4.282007785,13,1,7,1,4
1,2.899469209,7,11,12,0,1,12,2.089285366,4.685273178,13,1,7,1,3
1,2.802244979,7,5,12,0,1,12,1.945553877,3.865448034,13,1,7,1,3
1,2.779215475,7,2,7,0,1,7,2.223598041,4.432288372,8,1,7,1,1
1,3.36377644,7,2,12,0,1,7,2.211275468,4.595841373,13,1,7,1,1
1,3.273253752,7,5,12,0,1,7,2.327886757,4.923288102,13,1,7,1,1
1,3.091681708,7,11,12,0,1,7,2.213343514,4.67506313,8,1,7,1,1
1,2.877587134,7,1,7,0,1,7,2.12189545,4.413952966,8,1,7,1,1
1,3.229054904,7,2,12,0,1,12,2.340736602,4.835907306,13,1,7,1,1
1,3.280953838,7,11,12,0,1,12,2.400729959,4.948739544,8,1,7,1,4
1,3.123810313,7,11,7,0,1,12,2.340736602,4.696369222,8,1,7,1,1
1,2.975656534,7,5,7,0,1,7,2.237719834,4.474597936,13,1,7,1,1
1,3.350205141,7,5,7,0,1,7,2.331413705,4.680636853,8,1,7,1,3
1,3.313985897,7,11,7,0,1,12,2.369683217,4.807656199,8,1,7,1,1
1,2.84588839,7,2,12,0,1,7,2.251576896,4.882956556,8,1,7,1,3
1,2.90567585,7,5,12,0,1,12,2.109337767,4.377942893,8,1,7,1,4
1,2.989058214,7,1,12,0,1,12,2.311199264,4.670409882,13,1,7,1,3
1,2.997941738,7,1,12,0,1,7,2.249613164,4.55827898,8,1,7,1,3
1,3.283514018,7,2,12,0,1,12,2.181700858,4.357148892,8,1,7,1,4
1,3.20791395,7,2,7,0,1,7,2.206427475,4.528053692,8,1,7,1,4
1,3.015588406,7,1,12,0,1,12,2.475152813,5.089700352,13,1,7,1,3
1,2.668460502,7,2,12,0,1,7,2.200147418,4.655467332,13,1,7,1,3
1,2.780869723,7,2,7,0,1,12,2.33957772,4.962222534,8,1,7,1,3
1,3.043207424,7,5,12,0,1,7,1.932668079,4.252871624,13,1,7,1,3
1,2.977150173,7,5,7,0,1,12,2.21951325,4.610154191,8,1,7,1,3
1,2.684189926,7,2,7,0,1,12,2.189561132,4.581454448,8,1,7,1,1
1,2.88699564,7,2,12,0,1,7,2.330239943,4.425172595,8,1,7,1,4
1,2.939460379,7,2,7,0,1,7,2.32552598,4.723005286,8,1,7,1,3
1,3.014123922,7,5,7,0,1,7,1.948496871,4.463579979,13,1,7,1,3
1,2.90567585,7,5,12,0,1,12,2.247644194,4.623446734,13,1,7,1,4
1,3.171723903,7,5,12,0,1,7,2.286681506,4.85429626,13,1,7,1,1
1,2.96366595,7,2,12,0,1,7,2.376330377,4.662948575,13,1,7,1,4
1,2.983113294,7,2,12,0,1,7,2.271568431,4.870832634,13,1,7,1,3
1,3.17442727,7,1,7,0,1,12,2.225632017,4.657339519,8,1,7,1,1
1,2.73060326,7,2,7,0,1,7,2.242367796,4.56312322,8,1,7,1,3
1,2.861803219,7,2,7,0,1,12,2.33082706,4.565058545,13,1,7,1,1
1,2.980134016,7,5,7,0,1,12,2.284809262,4.887274143,13,1,7,1,3
1,2.530056204,7,2,7,0,1,12,2.04835964,4.298058581,8,1,7,1,3
1,2.696333403,7,1,12,0,1,7,2.065333577,4.265860237,8,1,7,1,3
1,2.950087496,7,2,7,0,1,12,2.134245933,4.876034878,13,1,7,1,1
1,3.232994134,7,2,12,0,1,7,2.297201739,4.99399536,8,1,7,1,4
1,2.911862587,7,11,7,0,1,7,2.100580661,4.403713001,13,1,7,1,3
1,2.882297139,7,5,12,0,1,7,2.133479974,4.589136751,13,1,7,1,1
1,2.972665811,7,5,7,0,1,7,2.224276654,4.92414011,8,1,7,1,1
1,3.186547269,7,5,12,0,1,12,2.419156403,4.736684388,13,1,7,1,4
1,2.934887998,7,11,12,0,1,7,2.244350865,4.522165205,13,1,7,1,3
1,2.968171088,7,1,12,0,1,12,2.179542647,4.806768822,8,1,7,1,3
1,3.249975398,7,5,12,0,1,7,2.394303065,4.867359218,13,1,7,1,3
1,2.810402741,7,11,7,0,1,12,2.141104465,4.431272969,8,1,7,1,3
1,3.249975398,7,5,12,0,1,7,2.391068171,4.744860143,8,1,7,1,3
1,2.70151382,7,11,7,0,1,12,2.183852824,4.5824159,13,1,7,1,4
1,3.202593652,7,5,7,0,1,12,2.064493899,4.636676187,13,1,7,1,3
1,3.14448637,7,2,12,0,1,7,2.249613164,4.418038183,13,1,7,1,1
1,3.040318422,7,2,12,0,1,7,2.309992634,4.704662598,8,1,7,1,3
1,3.283514018,7,11,12,0,1,12,2.304538097,4.687125566,8,1,7,1,3
1,3.081798798,7,11,12,0,1,12,2.114071602,4.743045352,13,1,7,1,1
1,2.925710709,7,5,7,0,1,7,2.122673356,4.547591693,13,1,7,1,1
1,2.937937451,7,1,7,0,1,12,2.371905685,4.787176135,13,1,7,1,4
1,3.130726309,7,1,12,0,1,12,2.107753155,4.095295261,8,1,7,1,3
1,2.710116269,7,1,7,0,1,7,2.244350865,4.516264105,13,1,7,1,4
1,3.091681708,7,5,7,0,1,7,2.315406902,4.692675409,8,1,7,1,4
1,3.043207424,7,1,12,0,1,7,2.29781591,4.941127641,13,1,7,1,3
1,2.891682699,7,11,7,0,1,7,2.28042207,4.866490205,8,1,7,1,1
1,0.399884672,1,4,6,0,1,6,1.488875233,0.334923876,7,0,2,3,3
1,0.525666566,1,4,6,0,1,6,1.358971163,0.381158299,7,0,2,3,3
1,0.414455924,1,4,6,0,1,6,1.415021508,0.396244723,7,0,2,2,2
1,0.436019321,1,4,6,0,1,6,1.280695467,0.327070521,7,0,2,2,1
1,0.236321437,1,4,6,0,1,6,1.430345613,0.350501936,7,0,2,3,1
1,0.505499171,1,4,6,0,1,6,1.352728713,0.270843183,7,0,2,1,1
1,0.277156922,1,4,6,0,1,6,1.458313971,0.490661955,7,0,2,2,2
1,0.464241982,1,4,6,0,1,6,1.461970521,0.525417886,7,0,2,3,1
1,0.552100637,1,4,6,0,1,6,1.465610468,0.637879635,7,0,2,2,1
1,0.428870026,1,4,6,0,1,6,1.540109961,0.539095291,7,0,2,1,1
1,0.362743135,1,4,6,0,1,6,1.352728713,0.287137964,7,0,2,1,1
1,0.194155238,1,4,6,0,1,6,1.003904971,0.151108472,7,0,2,3,1
1,0.399884672,1,4,6,0,1,6,1.430345613,0.511613322,7,0,2,3,2
1,0.505499171,1,4,6,0,1,6,1.356895686,0.425953219,7,0,2,3,2
1,0.538947536,1,4,6,0,1,6,1.474638644,0.559378816,7,0,2,3,2
1,0.485027793,1,4,6,0,1,6,1.526766119,0.532272314,7,0,2,3,1
1,0.308928306,1,4,6,0,1,6,1.231305462,0.142144226,7,0,2,3,3
1,0.597168041,1,4,6,0,1,6,1.367220285,0.455066507,7,0,2,2,3
1,0.584441614,1,4,6,0,1,6,1.467424261,0.462255026,7,0,2,1,3
1,0.525666566,1,4,6,0,1,6,1.480007093,0.396244723,7,0,2,3,2
1,0.355188391,1,4,6,0,1,6,1.407248695,0.44784248,7,0,2,2,1
1,0.428870026,1,4,6,0,1,6,1.325108738,0.327070521,7,0,2,3,3
1,0.355188391,1,4,6,0,1,6,1.387482432,0.403729196,7,0,2,2,3
1,0.414455924,1,4,6,0,1,6,1.367220285,0.381158299,7,0,2,1,3
1,0.450204675,1,4,6,0,1,6,1.413085323,0.51853167,7,0,2,2,1
1,0.518977254,1,4,6,0,1,6,1.354814878,0.425953219,7,0,2,2,3
1,0.505499171,1,4,6,0,1,6,1.450950481,0.592585663,7,0,2,3,1
1,0.609778177,1,4,6,0,1,6,1.492395135,0.579390933,7,0,2,2,3
1,0.428870026,1,4,6,0,1,6,1.501127648,0.599139913,7,0,2,2,2
1,0.628480456,1,4,6,0,1,6,1.371313533,0.403729196,7,0,2,1,3
1,0.377724597,1,4,6,0,1,6,1.471039575,0.504662491,7,0,2,2,1
1,0.525666566,1,4,6,0,1,6,1.478221608,0.476527141,7,0,2,2,3
1,0.355188391,1,4,6,0,1,6,1.36310623,0.237674277,7,0,2,2,3
1,0.584441614,1,4,6,0,1,6,1.432240767,0.433286256,7,0,2,1,3
1,0.590819514,1,4,6,0,1,6,1.548337614,0.612163622,7,0,2,1,3
1,0.332261458,1,4,6,0,1,6,1.401369498,0.403729196,7,0,2,3,2
1,0.584441614,1,4,6,0,1,6,1.574107595,0.599139913,7,0,2,3,3
1,0.362743135,1,4,6,0,1,6,1.480007093,0.490661955,7,0,2,1,2
1,0.399884672,1,4,6,0,1,6,1.391474604,0.396244723,7,0,2,3,1
1,0.464241982,1,4,6,0,1,6,1.511482144,0.504662491,7,0,2,2,3
1,0.392538907,1,4,6,0,1,6,1.329419607,0.195070173,7,0,2,3,2
1,0.414455924,1,4,6,0,1,6,1.42080229,0.388721249,7,0,2,3,3
1,0.65910175,1,4,6,0,1,6,1.589798638,0.656885072,7,0,2,1,3
1,0.355188391,1,4,6,0,1,6,1.264561203,0.350501936,7,0,2,1,2
1,0.538947536,1,4,6,0,1,6,1.543411246,0.586002766,7,0,2,3,2
1,0.293139103,1,4,6,0,1,6,1.37943841,0.319173546,7,0,2,1,3
1,0.355188391,1,4,6,0,1,6,1.480007093,0.462255026,7,0,2,1,2
1,0.407190181,1,4,6,0,1,6,1.511482144,0.469408439,7,0,2,3,1
1,0.324529668,1,4,6,0,1,6,1.23372616,0.262624361,7,0,2,1,3
1,0.362743135,1,4,6,0,1,6,1.399400203,0.425953219,7,0,2,2,3
1,0.407190181,1,4,6,0,1,6,1.399400203,0.433286256,7,0,2,2,1
1,0.34759024,1,4,6,0,1,6,1.465610468,0.287137964,7,0,2,2,3
1,0.269091798,1,4,6,0,1,6,1.269203596,0.311232386,7,0,2,3,2
1,0.236321437,1,4,6,0,1,6,1.469233958,0.469408439,7,0,2,1,1
1,0.436019321,1,4,6,0,1,6,1.426541856,0.396244723,7,0,2,2,2
1,0.362743135,1,4,6,0,1,6,1.285247306,0.270843183,7,0,2,2,1
1,0.578034035,1,4,6,0,1,6,1.389480985,0.433286256,7,0,2,3,1
1,0.308928306,1,4,6,0,1,6,1.327267031,0.237674277,7,0,2,1,3
1,0.653031149,1,4,6,0,1,6,1.597529047,0.552648217,7,0,2,2,3
1,0.538947536,1,4,6,0,1,6,1.415021508,0.572749865,7,0,2,2,3
1,0.244591953,1,4,6,0,1,6,1.248102131,0.365912031,7,0,2,3,2
1,0.244591953,1,4,6,0,1,6,1.383470431,0.44784248,7,0,2,2,3
1,0.505499171,1,4,6,0,1,6,1.41887997,0.388721249,7,0,2,3,3
1,0.545539897,1,4,6,0,1,6,1.528446382,0.586002766,7,0,2,2,3
1,0.392538907,1,4,6,0,1,6,1.454640674,0.311232386,7,0,2,3,3
1,0.414455924,1,4,6,0,1,6,1.502862752,0.483611519,7,0,2,1,2
1,0.385152385,1,4,6,0,1,6,1.183902614,0.342734167,7,0,2,3,3
1,0.385152385,1,4,6,0,1,6,1.428445983,0.411175133,7,0,2,3,3
1,0.252810028,1,4,6,0,1,6,1.257547817,0.16886249,7,0,2,1,3
1,0.622274372,1,4,6,0,1,6,1.483566156,0.319173546,7,0,2,3,3
1,0.578034035,1,4,6,0,1,6,1.504594093,0.532272314,7,0,2,1,2
1,0.485027793,1,4,6,0,1,6,1.497646089,0.490661955,7,0,2,2,3
1,0.450204675,1,4,6,0,1,6,1.471039575,0.559378816,7,0,2,1,2
1,0.377724597,1,4,6,0,1,6,1.269203596,0.504662491,7,0,2,1,2
1,0.525666566,1,4,6,0,1,6,1.49414929,0.411175133,7,0,2,2,1
1,0.464241982,1,4,6,0,1,6,1.333707721,0.403729196,7,0,2,2,1
1,0.485027793,1,4,6,0,1,6,1.405293722,0.433286256,7,0,2,3,2
1,0.355188391,1,4,6,0,1,6,1.415021508,0.279014171,7,0,2,1,3
1,0.478134658,1,4,6,0,1,6,1.411144474,0.350501936,7,0,2,3,1
1,0.377724597,1,4,6,0,1,6,1.252838599,0.350501936,7,0,2,1,1
1,0.464241982,1,4,6,0,1,6,1.393463312,0.462255026,7,0,2,2,2
1,0.498709659,1,4,6,0,1,6,1.407248695,0.295215191,7,0,2,3,3
1,0.362743135,1,4,6,0,1,6,1.348540206,0.327070521,7,0,2,1,3
1,0.532323208,1,4,6,0,1,6,1.562936045,0.644241164,7,0,2,1,3
1,0.362743135,1,4,6,0,1,6,1.430345613,0.327070521,7,0,2,3,2
1,0.377724597,1,4,6,0,1,6,1.298752373,0.552648217,7,0,2,2,1
1,0.571596466,1,4,6,0,1,6,1.569339044,0.525417886,7,0,2,3,1
